1342212200453,ORCL,263.7269963,430
1342212200459,SUNW,264.3859228,276
1342212200466,YHOO,265.4660169,380
1342212200473,CSCO,266.0675598,262
1342212200478,DELL,265.2043109,355
1342212200485,GOOG,265.9066187,366
1342212200491,MSFT,265.8398956,379
1342212200498,ORCL,265.5099624,123
1342212200503,SUNW,264.5032497,197
1342212200511,YHOO,265.0538133,264
1342212200516,CSCO,265.1792731,150
1342212200522,DELL,264.4943516,130
1342212200529,GOOG,264.225423,221
1342212200535,MSFT,265.9961319,270
1342212200542,ORCL,265.3742861,183
1342212200547,SUNW,266.5220397,122
1342212200554,YHOO,265.3644337,275
1342212200562,CSCO,265.8078861,439
1342212200566,DELL,268.0156196,415
1342212200572,GOOG,267.8477303,194
1342212200578,MSFT,267.8527381,359
1342212200585,ORCL,268.8201176,325
1342212200591,SUNW,270.0182234,349
1342212200598,YHOO,270.1944619,131
1342212200603,CSCO,270.2866595,126
1342212200609,DELL,270.3759594,217
1342212200616,GOOG,270.7162086,354
1342212200622,MSFT,271.4447087,410
1342212200629,ORCL,272.8709187,191
1342212200634,SUNW,273.1081189,287
1342212200640,YHOO,273.3295882,326
1342212200647,CSCO,271.736365,302
1342212200653,DELL,271.9752228,338
1342212200659,GOOG,271.3788001,151
1342212200665,MSFT,270.5115526,406
1342212200671,ORCL,270.2482857,224
1342212200678,SUNW,269.8984711,326
1342212200684,YHOO,270.1530266,192
1342212200690,CSCO,269.2923911,434
1342212200696,DELL,268.0007883,138
1342212200702,GOOG,266.4549438,319
1342212200708,MSFT,265.9058649,181
1342212200714,ORCL,266.267321,425
1342212200721,SUNW,265.0579128,366
1342212200727,YHOO,265.6031468,104
1342212200733,CSCO,265.8611357,138
1342212200739,DELL,266.8788182,275
1342212200746,GOOG,268.4329266,355
1342212200751,MSFT,268.2224592,324
1342212200757,ORCL,268.49439,248
1342212200763,SUNW,265.9935076,455
1342212200769,YHOO,265.2592327,411
1342212200776,CSCO,264.6645031,188
1342212200782,DELL,264.7254577,205
1342212200788,GOOG,263.1335494,443
1342212200794,MSFT,263.2424103,339
1342212200800,ORCL,262.8347691,152
1342212200806,SUNW,262.1426903,348
1342212200816,YHOO,262.598146,398
1342212200824,CSCO,262.5028093,492
1342212200824,DELL,264.2886289,378
1342212200830,GOOG,264.1112197,227
1342212200836,MSFT,264.4266038,430
1342212200842,ORCL,263.6955905,230
1342212200848,SUNW,262.5061849,160
1342212200855,YHOO,262.0133878,370
1342212200861,CSCO,261.5846198,125
1342212200867,DELL,262.484835,436
1342212200873,GOOG,263.1842615,157
1342212200879,MSFT,263.9480559,410
1342212200885,ORCL,265.529708,170
1342212200891,SUNW,265.9764106,367
1342212200897,YHOO,265.4404698,338
1342212200903,CSCO,266.2668311,180
1342212200909,DELL,266.8131126,126
1342212200915,GOOG,267.0127076,124
1342212200921,MSFT,267.1916163,363
1342212200927,ORCL,266.5525645,325
1342212200933,SUNW,266.3680862,333
1342212200939,YHOO,266.9019481,125
1342212200945,CSCO,267.9247618,494
1342212200951,DELL,267.2826045,117
1342212200957,GOOG,266.5572627,449
1342212200963,MSFT,264.6963183,144
1342212200969,ORCL,265.2522242,471
1342212200975,SUNW,265.8538049,263
1342212200981,YHOO,266.1660977,180
1342212200987,CSCO,266.21941,279
1342212200993,DELL,264.6557878,290
1342212200999,GOOG,262.922951,138
1342212201005,MSFT,261.9231395,210
1342212201014,ORCL,262.7813394,321
1342212201017,SUNW,262.6455503,491
1342212201022,YHOO,261.517401,276
1342212201028,CSCO,261.0723741,316
1342212201034,DELL,261.8565955,327
1342212201041,GOOG,262.1816911,375
1342212201046,MSFT,262.900442,397
1342212201052,ORCL,262.3614988,437
1342212201058,SUNW,261.6254547,217
1342212201064,YHOO,260.4648033,177
1342212201069,CSCO,260.4847095,293
1342212201076,DELL,259.6164717,151
1342212201082,GOOG,260.5133457,305
1342212201088,MSFT,261.6472247,365
1342212201094,ORCL,262.5811037,496
1342212201100,SUNW,262.7421665,332
1342212201105,YHOO,261.8349036,171
1342212201111,CSCO,263.7558878,339
1342212201117,DELL,262.2738101,448
1342212201123,GOOG,261.1560557,390
1342212201129,MSFT,260.5368515,328
1342212201135,ORCL,260.8185429,310
1342212201141,SUNW,261.6952854,371
1342212201147,YHOO,260.9114146,295
1342212201153,CSCO,261.2617975,366
1342212201158,DELL,261.8220646,347
1342212201165,GOOG,261.547184,393
1342212201170,MSFT,260.3577907,177
1342212201175,ORCL,260.1318774,383
1342212201182,SUNW,258.9725775,395
1342212201188,YHOO,258.541953,270
1342212201195,CSCO,257.8126373,411
1342212201199,DELL,258.5373707,315
1342212201205,GOOG,259.4755261,441
1342212201212,MSFT,259.6030428,132
1342212201216,ORCL,259.223435,205
1342212201223,SUNW,259.8543663,215
1342212201229,YHOO,259.4679214,117
1342212201234,CSCO,261.5969029,192
1342212201241,DELL,260.2274974,349
1342212201246,GOOG,260.0702786,433
1342212201252,MSFT,260.756422,321
1342212201258,ORCL,262.0937207,169
1342212201264,SUNW,261.8390746,425
1342212201269,YHOO,261.8602868,443
1342212201275,CSCO,263.228393,296
1342212201280,DELL,264.8642511,420
1342212201287,GOOG,265.4484749,350
1342212201293,MSFT,263.9016821,290
1342212201298,ORCL,264.1170368,424
1342212201304,SUNW,263.9753461,482
1342212201309,YHOO,261.4973963,261
1342212201316,CSCO,260.9286708,119
1342212201321,DELL,258.9629862,146
1342212201327,GOOG,258.2805377,139
1342212201333,MSFT,259.5668472,280
1342212201339,ORCL,259.440467,226
1342212201345,SUNW,259.1072907,389
1342212201350,YHOO,259.0943963,331
1342212201356,CSCO,257.6807475,156
1342212201362,DELL,257.6504116,485
1342212201368,GOOG,258.3516879,166
1342212201373,MSFT,258.3281217,362
1342212201379,ORCL,258.1532067,204
1342212201385,SUNW,258.6981292,298
1342212201391,YHOO,259.3231055,481
1342212201396,CSCO,261.1413167,205
1342212201402,DELL,261.2707378,179
1342212201408,GOOG,263.078173,347
1342212201414,MSFT,262.6882357,493
1342212201419,ORCL,262.6942221,350
1342212201424,SUNW,262.4244489,467
1342212201431,YHOO,263.0114002,268
1342212201436,CSCO,262.3124207,305
1342212201442,DELL,262.1281274,124
1342212201448,GOOG,262.8076177,294
1342212201454,MSFT,262.3240144,206
1342212201459,ORCL,263.1701205,458
1342212201464,SUNW,262.6855358,370
1342212201471,YHOO,263.7861369,145
1342212201476,CSCO,264.5927601,385
1342212201482,DELL,263.6268808,371
1342212201488,GOOG,263.1702386,192
1342212201493,MSFT,263.6472384,230
1342212201499,ORCL,263.5130586,375
1342212201505,SUNW,262.9275669,394
1342212201511,YHOO,264.2633253,147
1342212201517,CSCO,263.5309207,432
1342212201524,DELL,264.8202465,466
1342212201528,GOOG,264.5098647,230
1342212201533,MSFT,262.9556699,215
1342212201539,ORCL,264.0356496,161
1342212201544,SUNW,264.6913065,413
1342212201550,YHOO,265.5397134,443
1342212201556,CSCO,265.4378377,477
1342212201562,DELL,264.5674321,445
1342212201567,GOOG,262.5299558,451
1342212201573,MSFT,263.8500318,161
1342212201578,ORCL,264.3213635,498
1342212201583,SUNW,264.4498878,320
1342212201590,YHOO,263.675087,117
1342212201595,CSCO,261.352587,400
1342212201600,DELL,260.6035986,353
1342212201606,GOOG,260.3077812,202
1342212201612,MSFT,263.0736402,106
1342212201618,ORCL,263.0678729,313
1342212201623,SUNW,261.2760688,413
1342212201628,YHOO,259.5248494,168
1342212201635,CSCO,258.5934349,395
1342212201640,DELL,259.3278289,350
1342212201646,GOOG,260.6840406,464
1342212201651,MSFT,261.3372974,459
1342212201656,ORCL,262.7440533,477
1342212201663,SUNW,264.5721931,493
1342212201668,YHOO,265.9664425,265
1342212201674,CSCO,264.6610041,236
1342212201679,DELL,262.5300571,461
1342212201684,GOOG,262.1659812,335
1342212201690,MSFT,262.0757726,416
1342212201696,ORCL,262.8251297,367
1342212201702,SUNW,261.2516945,158
1342212201707,YHOO,259.9089731,299
1342212201713,CSCO,260.517343,445
1342212201718,DELL,261.2061733,262
1342212201723,GOOG,260.3054358,276
1342212201729,MSFT,259.0375095,195
1342212201735,ORCL,259.1833247,353
1342212201741,SUNW,258.6919225,419
1342212201746,YHOO,257.7495945,366
1342212201752,CSCO,257.7251435,186
1342212201757,DELL,256.3437381,393
1342212201762,GOOG,256.6482305,145
1342212201768,MSFT,254.5896589,478
1342212201773,ORCL,253.8685916,441
1342212201781,SUNW,252.8894412,112
1342212201784,YHOO,251.915115,261
1342212201790,CSCO,251.9853604,109
1342212201795,DELL,252.1702188,174
1342212201802,GOOG,251.4550534,369
1342212201807,MSFT,252.9293865,332
1342212201813,ORCL,251.8942484,126
1342212201818,SUNW,252.3419651,287
1342212201824,YHOO,250.7236651,389
1342212201829,CSCO,251.4008265,238
1342212201835,DELL,251.7572625,415
1342212201840,GOOG,252.8311829,173
1342212201846,MSFT,253.1520704,349
1342212201851,ORCL,253.5487983,359
1342212201857,SUNW,255.3289658,296
1342212201862,YHOO,256.7337963,301
1342212201868,CSCO,256.281361,458
1342212201873,DELL,256.4934055,437
1342212201879,GOOG,256.053656,320
1342212201884,MSFT,255.8557869,443
1342212201890,ORCL,254.9336553,439
1342212201894,SUNW,257.0365017,372
1342212201900,YHOO,256.097335,454
1342212201905,CSCO,257.0202623,417
1342212201911,DELL,256.0570694,319
1342212201916,GOOG,255.7395306,314
1342212201922,MSFT,255.8973236,196
1342212201927,ORCL,255.5870318,367
1342212201933,SUNW,255.6848925,133
1342212201939,YHOO,256.6692643,144
1342212201944,CSCO,257.0043589,253
1342212201950,DELL,256.7581984,146
1342212201955,GOOG,257.734827,412
1342212201963,MSFT,257.3412782,455
1342212201965,ORCL,256.0398474,490
1342212201971,SUNW,256.5477697,239
1342212201976,YHOO,256.5559426,209
1342212201982,CSCO,257.6086146,204
1342212201988,DELL,258.040556,266
1342212201993,GOOG,259.6016951,338
1342212201999,MSFT,258.5319139,171
1342212202003,ORCL,256.282829,155
1342212202009,SUNW,256.6492737,470
1342212202014,YHOO,257.2423235,465
1342212202020,CSCO,256.9065286,378
1342212202026,DELL,255.6820922,206
1342212202031,GOOG,255.1655305,112
1342212202036,MSFT,255.3297997,346
1342212202041,ORCL,254.3430187,371
1342212202047,SUNW,254.4489087,181
1342212202053,YHOO,254.8220941,454
1342212202058,CSCO,255.5090763,265
1342212202063,DELL,253.9788702,290
1342212202068,GOOG,254.2967183,155
1342212202074,MSFT,252.7429217,490
1342212202080,ORCL,251.6426835,118
1342212202084,SUNW,252.1674631,319
1342212202090,YHOO,253.5712904,194
1342212202095,CSCO,252.8242829,307
1342212202101,DELL,253.241299,479
1342212202107,GOOG,253.7277951,405
1342212202111,MSFT,253.0308738,214
1342212202117,ORCL,253.1008687,153
1342212202123,SUNW,254.5986737,485
1342212202127,YHOO,254.801849,261
1342212202133,CSCO,254.5991764,389
1342212202138,DELL,254.5736933,291
1342212202144,GOOG,255.7711168,368
1342212202149,MSFT,254.8721398,143
1342212202154,ORCL,254.5539068,497
1342212202160,SUNW,254.0024416,178
1342212202165,YHOO,255.4265616,178
1342212202170,CSCO,254.6752643,249
1342212202176,DELL,252.5067876,233
1342212202181,GOOG,252.8413412,441
1342212202186,MSFT,252.1216864,403
1342212202192,ORCL,250.7701493,413
1342212202197,SUNW,248.5643262,398
1342212202202,YHOO,248.1740984,328
1342212202208,CSCO,249.5339402,215
1342212202213,DELL,248.2605878,432
1342212202218,GOOG,247.2114984,473
1342212202224,MSFT,246.3520689,363
1342212202229,ORCL,247.3250515,348
1342212202234,SUNW,247.4091139,127
1342212202240,YHOO,247.0258461,240
1342212202247,CSCO,246.5620181,475
1342212202251,DELL,245.9472989,418
1342212202255,GOOG,244.325371,226
1342212202261,MSFT,244.3682449,273
1342212202267,ORCL,246.7015931,231
1342212202271,SUNW,245.8385089,415
1342212202278,YHOO,247.6555882,424
1342212202282,CSCO,245.4460028,196
1342212202288,DELL,243.5889433,491
1342212202293,GOOG,244.9149919,492
1342212202299,MSFT,244.5204036,333
1342212202305,ORCL,245.3750259,266
1342212202308,SUNW,244.6151262,262
1342212202314,YHOO,243.7782744,202
1342212202319,CSCO,243.8487147,384
1342212202324,DELL,245.0628464,283
1342212202329,GOOG,246.7037745,156
1342212202335,MSFT,247.2253851,219
1342212202340,ORCL,248.605197,442
1342212202345,SUNW,249.0333558,371
1342212202350,YHOO,249.4669895,456
1342212202356,CSCO,250.0159149,204
1342212202361,DELL,249.5954202,169
1342212202366,GOOG,249.3016121,157
1342212202371,MSFT,249.1561557,302
1342212202377,ORCL,248.3469259,206
1342212202382,SUNW,249.4870907,397
1342212202387,YHOO,248.5081765,169
1342212202392,CSCO,249.5705666,487
1342212202398,DELL,250.0278997,390
1342212202403,GOOG,251.1839968,374
1342212202408,MSFT,251.6637337,328
1342212202413,ORCL,250.3276761,141
1342212202419,SUNW,251.2386436,336
1342212202424,YHOO,250.3328032,272
1342212202430,CSCO,250.2490425,489
1342212202434,DELL,249.1428867,118
1342212202439,GOOG,249.6253345,441
1342212202445,MSFT,250.7036647,116
1342212202451,ORCL,250.0929893,112
1342212202455,SUNW,249.5502877,193
1342212202460,YHOO,249.7714723,376
1342212202466,CSCO,250.525133,114
1342212202471,DELL,249.499768,184
1342212202476,GOOG,247.5647407,236
1342212202481,MSFT,248.1385238,349
1342212202486,ORCL,247.4654631,454
1342212202492,SUNW,247.4348844,148
1342212202497,YHOO,246.4565144,368
1342212202502,CSCO,247.1990586,463
1342212202507,DELL,248.4261594,220
1342212202512,GOOG,246.6021226,164
1342212202517,MSFT,246.2473788,274
1342212202523,ORCL,247.5030248,172
1342212202528,SUNW,248.0708845,252
1342212202533,YHOO,248.1957622,191
1342212202538,CSCO,248.8037189,408
1342212202543,DELL,250.2211946,144
1342212202549,GOOG,248.8268293,496
1342212202554,MSFT,249.7006474,458
1342212202559,ORCL,249.718604,322
1342212202565,SUNW,250.232521,229
1342212202569,YHOO,251.0534363,103
1342212202574,CSCO,251.1180137,210
1342212202579,DELL,252.3172771,450
1342212202585,GOOG,253.1010475,289
1342212202590,MSFT,252.9548298,361
1342212202595,ORCL,253.313787,176
1342212202601,SUNW,252.6315251,286
1342212202605,YHOO,254.3584537,352
1342212202610,CSCO,253.7200398,401
1342212202615,DELL,251.9346743,104
1342212202621,GOOG,250.115717,316
1342212202626,MSFT,250.4833061,341
1342212202631,ORCL,249.6505996,349
1342212202637,SUNW,251.2895162,336
1342212202641,YHOO,254.2289217,206
1342212202646,CSCO,253.95064,464
1342212202651,DELL,254.102076,192
1342212202657,GOOG,254.1882989,261
1342212202662,MSFT,253.3021414,291
1342212202668,ORCL,253.7535299,236
1342212202672,SUNW,255.0350179,278
1342212202677,YHOO,256.5723916,431
1342212202682,CSCO,255.86999,287
1342212202687,DELL,254.8900856,106
1342212202692,GOOG,255.197963,292
1342212202697,MSFT,255.5993836,480
1342212202703,ORCL,255.3107541,191
1342212202708,SUNW,255.7694577,444
1342212202713,YHOO,254.1578298,126
1342212202718,CSCO,254.8995246,113
1342212202723,DELL,255.226065,152
1342212202728,GOOG,253.4857275,179
1342212202733,MSFT,253.6043952,297
1342212202738,ORCL,254.0656575,471
1342212202743,SUNW,253.9717744,481
1342212202748,YHOO,253.2844236,477
1342212202753,CSCO,252.8900018,294
1342212202758,DELL,252.8749885,244
1342212202764,GOOG,251.7874039,475
1342212202769,MSFT,251.5244217,326
1342212202774,ORCL,250.9563772,375
1342212202779,SUNW,250.6537022,463
1342212202784,YHOO,251.1645653,462
1342212202789,CSCO,250.6605819,306
1342212202794,DELL,250.3563501,388
1342212202800,GOOG,249.7946319,107
1342212202804,MSFT,248.6153147,303
1342212202809,ORCL,248.4428915,225
1342212202815,SUNW,248.0257725,464
1342212202819,YHOO,247.9527603,130
1342212202824,CSCO,246.7859583,255
1342212202830,DELL,246.6077057,437
1342212202834,GOOG,246.3013824,203
1342212202839,MSFT,246.7914298,437
1342212202844,ORCL,245.8374456,222
1342212202849,SUNW,246.6291813,401
1342212202855,YHOO,247.4522377,374
1342212202860,CSCO,247.1798622,164
1342212202865,DELL,245.9890317,236
1342212202870,GOOG,247.1856556,481
1342212202875,MSFT,247.2839367,249
1342212202880,ORCL,245.9793495,432
1342212202885,SUNW,245.5811665,475
1342212202890,YHOO,246.9458223,253
1342212202895,CSCO,247.2235155,408
1342212202900,DELL,247.7071104,107
1342212202905,GOOG,246.7551981,424
1342212202910,MSFT,246.3893116,180
1342212202915,ORCL,246.8346981,488
1342212202920,SUNW,247.2757709,243
1342212202925,YHOO,247.0315418,400
1342212202930,CSCO,247.0469705,279
1342212202935,DELL,246.9939388,195
1342212202940,GOOG,248.0907176,173
1342212202945,MSFT,249.116882,489
1342212202950,ORCL,248.6600043,120
1342212202955,SUNW,248.4211804,428
1342212202960,YHOO,249.527895,477
1342212202965,CSCO,249.6231129,473
1342212202970,DELL,249.522848,415
1342212202975,GOOG,250.5807237,370
1342212202980,MSFT,250.3040281,465
1342212202985,ORCL,249.980936,280
1342212202990,SUNW,249.4087919,277
1342212202995,YHOO,248.4991116,246
1342212203000,CSCO,248.6110919,415
1342212203005,DELL,248.8171087,341
1342212203010,GOOG,249.2800204,459
1342212203015,MSFT,249.9869193,173
1342212203020,ORCL,251.3787887,328
1342212203025,SUNW,251.4338733,131
1342212203029,YHOO,251.7083382,257
1342212203034,CSCO,251.7359468,286
1342212203039,DELL,250.6002876,297
1342212203044,GOOG,251.3139347,329
1342212203049,MSFT,251.7149189,300
1342212203054,ORCL,251.3354034,210
1342212203059,SUNW,250.087481,234
1342212203064,YHOO,250.6577946,265
1342212203070,CSCO,251.9471548,353
1342212203074,DELL,254.214209,397
1342212203078,GOOG,254.8847903,346
1342212203084,MSFT,255.1913843,399
1342212203089,ORCL,254.7384196,122
1342212203094,SUNW,255.2036461,463
1342212203099,YHOO,254.2358132,342
1342212203104,CSCO,254.8322237,332
1342212203109,DELL,256.1322912,278
1342212203114,GOOG,257.5200539,264
1342212203118,MSFT,258.7645061,113
1342212203123,ORCL,259.7102932,254
1342212203128,SUNW,260.3335818,104
1342212203133,YHOO,258.9456223,152
1342212203138,CSCO,256.9172073,340
1342212203143,DELL,258.0144671,215
1342212203147,GOOG,257.1808012,123
1342212203153,MSFT,256.9601324,395
1342212203158,ORCL,255.9931422,194
1342212203164,SUNW,256.4491177,348
1342212203168,YHOO,255.032488,388
1342212203173,CSCO,255.8773702,185
1342212203177,DELL,255.7712869,489
1342212203182,GOOG,257.3165247,133
1342212203187,MSFT,258.7958588,168
1342212203192,ORCL,256.3118994,315
1342212203197,SUNW,257.1941016,114
1342212203202,YHOO,258.8274591,118
1342212203207,CSCO,258.7389884,230
1342212203212,DELL,258.2216305,166
1342212203217,GOOG,259.415423,298
1342212203221,MSFT,262.0332224,176
1342212203226,ORCL,262.2739149,310
1342212203231,SUNW,262.2607,233
1342212203236,YHOO,262.4782052,218
1342212203241,CSCO,260.6050786,189
1342212203248,DELL,261.8370898,113
