1599216037951,AirMeasurement,85,8,274.04104315235
1599216037953,AirMeasurement,85,44,1808.8091884589674
1599216037959,AirMeasurement,85,7,234.85978302918642
1599216037963,AirMeasurement,85,36,1472.9435802329579
1599216037967,AirMeasurement,85,14,527.4691996209716
1599216037971,AirMeasurement,85,36,1470.9849557604057
1599216037974,AirMeasurement,85,47,1919.8952377696512
1599216037976,AirMeasurement,85,28,1110.6410015502324
1599216037982,AirMeasurement,85,36,1480.5452631071344
1599216037987,AirMeasurement,85,46,1879.057747388226
1599216037992,AirMeasurement,85,28,1133.2281444015782
1599216037996,AirMeasurement,85,16,615.8955472180988
1599216037997,AirMeasurement,85,46,1866.303511257495
1599216038004,AirMeasurement,85,31,1240.6315043547888
1599216038012,AirMeasurement,85,9,324.28048308340317
1599216038025,AirMeasurement,85,13,518.6591753413129
1599216038029,AirMeasurement,85,23,922.6855619299873
1599216038035,AirMeasurement,86,6,213.2554474285308
1599216038040,AirMeasurement,86,44,1789.5210389971214
1599216038052,AirMeasurement,86,3,82.98510324162928
1599216038053,AirMeasurement,86,37,1499.133317212601
1599216038060,AirMeasurement,86,13,496.61319671804375
1599216038066,AirMeasurement,86,8,276.81211783868315
1599216038068,AirMeasurement,86,23,900.0959524385964
1599216038078,AirMeasurement,86,16,614.9403553515402
1599216038079,AirMeasurement,86,34,1382.7197473100332
1599216038085,AirMeasurement,86,12,454.01514451794134
