FINCoS Performance Log File.
Generated from:
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_ESPER_SINK.log" [Fri Sep 04 00:09:12 CEST 2020] to [Fri Sep 04 00:30:37 CEST 2020]
log file(s).
Timestamp,Server,Stream,Avg_Throughput,Min_Throughput,Max_Throughput,Last_Throughput,Avg_RT,Min_RT,Max_RT,Stdev_RT,Last_RT
1599171873000,Esper (sample),NO2_Avg(output),609.863,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171874000,Esper (sample),NO2_Avg(output),610.221,4.000,1072.000,940.000,NaN,NaN,NaN,NaN,NaN
1599171875000,Esper (sample),NO2_Avg(output),610.522,4.000,1072.000,888.000,NaN,NaN,NaN,NaN,NaN
1599171876000,Esper (sample),NO2_Avg(output),610.745,4.000,1072.000,816.000,NaN,NaN,NaN,NaN,NaN
1599171877000,Esper (sample),NO2_Avg(output),610.975,4.000,1072.000,824.000,NaN,NaN,NaN,NaN,NaN
1599171878000,Esper (sample),NO2_Avg(output),611.248,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171879000,Esper (sample),NO2_Avg(output),611.547,4.000,1072.000,888.000,NaN,NaN,NaN,NaN,NaN
1599171880000,Esper (sample),NO2_Avg(output),611.810,4.000,1072.000,856.000,NaN,NaN,NaN,NaN,NaN
1599171881000,Esper (sample),NO2_Avg(output),612.095,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171882000,Esper (sample),NO2_Avg(output),612.370,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599171883000,Esper (sample),NO2_Avg(output),612.640,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171884000,Esper (sample),NO2_Avg(output),612.880,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171885000,Esper (sample),NO2_Avg(output),613.149,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171886000,Esper (sample),NO2_Avg(output),613.486,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599171887000,Esper (sample),NO2_Avg(output),613.771,4.000,1072.000,880.000,NaN,NaN,NaN,NaN,NaN
1599171888000,Esper (sample),NO2_Avg(output),614.009,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171889000,Esper (sample),NO2_Avg(output),614.271,4.000,1072.000,860.000,NaN,NaN,NaN,NaN,NaN
1599171890000,Esper (sample),NO2_Avg(output),614.499,4.000,1072.000,828.000,NaN,NaN,NaN,NaN,NaN
1599171891000,Esper (sample),NO2_Avg(output),614.743,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171892000,Esper (sample),NO2_Avg(output),615.077,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599171893000,Esper (sample),NO2_Avg(output),615.320,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171894000,Esper (sample),NO2_Avg(output),615.550,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171895000,Esper (sample),NO2_Avg(output),615.801,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599171896000,Esper (sample),NO2_Avg(output),616.064,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171897000,Esper (sample),NO2_Avg(output),616.305,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171898000,Esper (sample),NO2_Avg(output),616.579,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171899000,Esper (sample),NO2_Avg(output),616.891,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599171900000,Esper (sample),NO2_Avg(output),617.156,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599171901000,Esper (sample),NO2_Avg(output),617.429,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171902000,Esper (sample),NO2_Avg(output),617.739,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599171903000,Esper (sample),NO2_Avg(output),617.994,4.000,1072.000,860.000,NaN,NaN,NaN,NaN,NaN
1599171904000,Esper (sample),NO2_Avg(output),618.218,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171905000,Esper (sample),NO2_Avg(output),618.481,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599171906000,Esper (sample),NO2_Avg(output),618.725,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599171907000,Esper (sample),NO2_Avg(output),619.012,4.000,1072.000,892.000,NaN,NaN,NaN,NaN,NaN
1599171908000,Esper (sample),NO2_Avg(output),619.318,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599171909000,Esper (sample),NO2_Avg(output),619.615,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599171910000,Esper (sample),NO2_Avg(output),619.850,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171911000,Esper (sample),NO2_Avg(output),620.150,4.000,1072.000,908.000,NaN,NaN,NaN,NaN,NaN
1599171912000,Esper (sample),NO2_Avg(output),620.354,4.000,1072.000,816.000,NaN,NaN,NaN,NaN,NaN
1599171913000,Esper (sample),NO2_Avg(output),620.587,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171914000,Esper (sample),NO2_Avg(output),620.823,4.000,1072.000,848.000,NaN,NaN,NaN,NaN,NaN
1599171915000,Esper (sample),NO2_Avg(output),621.084,4.000,1072.000,872.000,NaN,NaN,NaN,NaN,NaN
1599171916000,Esper (sample),NO2_Avg(output),621.336,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171917000,Esper (sample),NO2_Avg(output),621.559,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171918000,Esper (sample),NO2_Avg(output),621.896,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599171919000,Esper (sample),NO2_Avg(output),622.126,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171920000,Esper (sample),NO2_Avg(output),622.393,4.000,1072.000,880.000,NaN,NaN,NaN,NaN,NaN
1599171921000,Esper (sample),NO2_Avg(output),622.609,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171922000,Esper (sample),NO2_Avg(output),622.870,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171923000,Esper (sample),NO2_Avg(output),623.077,4.000,1072.000,824.000,NaN,NaN,NaN,NaN,NaN
1599171924000,Esper (sample),NO2_Avg(output),623.399,4.000,1072.000,936.000,NaN,NaN,NaN,NaN,NaN
1599171925000,Esper (sample),NO2_Avg(output),623.585,4.000,1072.000,804.000,NaN,NaN,NaN,NaN,NaN
1599171926000,Esper (sample),NO2_Avg(output),623.848,4.000,1072.000,880.000,NaN,NaN,NaN,NaN,NaN
1599171927000,Esper (sample),NO2_Avg(output),624.107,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171928000,Esper (sample),NO2_Avg(output),624.361,4.000,1072.000,872.000,NaN,NaN,NaN,NaN,NaN
1599171929000,Esper (sample),NO2_Avg(output),624.626,4.000,1072.000,884.000,NaN,NaN,NaN,NaN,NaN
1599171930000,Esper (sample),NO2_Avg(output),624.883,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171931000,Esper (sample),NO2_Avg(output),625.177,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599171932000,Esper (sample),NO2_Avg(output),625.461,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599171933000,Esper (sample),NO2_Avg(output),625.713,4.000,1072.000,872.000,NaN,NaN,NaN,NaN,NaN
1599171934000,Esper (sample),NO2_Avg(output),625.931,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171935000,Esper (sample),NO2_Avg(output),626.193,4.000,1072.000,884.000,NaN,NaN,NaN,NaN,NaN
1599171936000,Esper (sample),NO2_Avg(output),626.423,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599171937000,Esper (sample),NO2_Avg(output),626.696,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599171938000,Esper (sample),NO2_Avg(output),626.990,4.000,1072.000,916.000,NaN,NaN,NaN,NaN,NaN
1599171939000,Esper (sample),NO2_Avg(output),627.287,4.000,1072.000,920.000,NaN,NaN,NaN,NaN,NaN
1599171940000,Esper (sample),NO2_Avg(output),627.526,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171941000,Esper (sample),NO2_Avg(output),627.753,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599171942000,Esper (sample),NO2_Avg(output),628.032,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599171943000,Esper (sample),NO2_Avg(output),628.295,4.000,1072.000,888.000,NaN,NaN,NaN,NaN,NaN
1599171944000,Esper (sample),NO2_Avg(output),628.532,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171945000,Esper (sample),NO2_Avg(output),628.790,4.000,1072.000,884.000,NaN,NaN,NaN,NaN,NaN
1599171946000,Esper (sample),NO2_Avg(output),629.087,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599171947000,Esper (sample),NO2_Avg(output),629.298,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171948000,Esper (sample),NO2_Avg(output),629.534,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171949000,Esper (sample),NO2_Avg(output),629.821,4.000,1072.000,916.000,NaN,NaN,NaN,NaN,NaN
1599171950000,Esper (sample),NO2_Avg(output),630.056,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171951000,Esper (sample),NO2_Avg(output),630.338,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599171952000,Esper (sample),NO2_Avg(output),630.572,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171953000,Esper (sample),NO2_Avg(output),630.833,4.000,1072.000,892.000,NaN,NaN,NaN,NaN,NaN
1599171954000,Esper (sample),NO2_Avg(output),631.014,4.000,1072.000,812.000,NaN,NaN,NaN,NaN,NaN
1599171955000,Esper (sample),NO2_Avg(output),631.306,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599171956000,Esper (sample),NO2_Avg(output),631.590,4.000,1072.000,916.000,NaN,NaN,NaN,NaN,NaN
1599171957000,Esper (sample),NO2_Avg(output),631.857,4.000,1072.000,900.000,NaN,NaN,NaN,NaN,NaN
1599171958000,Esper (sample),NO2_Avg(output),632.052,4.000,1072.000,828.000,NaN,NaN,NaN,NaN,NaN
1599171959000,Esper (sample),NO2_Avg(output),632.286,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599171960000,Esper (sample),NO2_Avg(output),632.556,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599171961000,Esper (sample),NO2_Avg(output),632.813,4.000,1072.000,892.000,NaN,NaN,NaN,NaN,NaN
1599171962000,Esper (sample),NO2_Avg(output),633.085,4.000,1072.000,908.000,NaN,NaN,NaN,NaN,NaN
1599171963000,Esper (sample),NO2_Avg(output),633.290,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171964000,Esper (sample),NO2_Avg(output),633.553,4.000,1072.000,900.000,NaN,NaN,NaN,NaN,NaN
1599171965000,Esper (sample),NO2_Avg(output),633.836,4.000,1072.000,920.000,NaN,NaN,NaN,NaN,NaN
1599171966000,Esper (sample),NO2_Avg(output),634.110,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599171967000,Esper (sample),NO2_Avg(output),634.349,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171968000,Esper (sample),NO2_Avg(output),634.630,4.000,1072.000,920.000,NaN,NaN,NaN,NaN,NaN
1599171969000,Esper (sample),NO2_Avg(output),634.871,4.000,1072.000,880.000,NaN,NaN,NaN,NaN,NaN
1599171970000,Esper (sample),NO2_Avg(output),635.108,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171971000,Esper (sample),NO2_Avg(output),635.364,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599171972000,Esper (sample),NO2_Avg(output),635.592,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599171973000,Esper (sample),NO2_Avg(output),635.839,4.000,1072.000,888.000,NaN,NaN,NaN,NaN,NaN
1599171974000,Esper (sample),NO2_Avg(output),636.157,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599171975000,Esper (sample),NO2_Avg(output),636.477,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599171976000,Esper (sample),NO2_Avg(output),636.734,4.000,1072.000,900.000,NaN,NaN,NaN,NaN,NaN
1599171977000,Esper (sample),NO2_Avg(output),636.933,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171978000,Esper (sample),NO2_Avg(output),637.185,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599171979000,Esper (sample),NO2_Avg(output),637.464,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599171980000,Esper (sample),NO2_Avg(output),637.665,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171981000,Esper (sample),NO2_Avg(output),637.948,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599171982000,Esper (sample),NO2_Avg(output),638.198,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599171983000,Esper (sample),NO2_Avg(output),638.475,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599171984000,Esper (sample),NO2_Avg(output),638.752,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599171985000,Esper (sample),NO2_Avg(output),638.982,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171986000,Esper (sample),NO2_Avg(output),639.226,4.000,1072.000,892.000,NaN,NaN,NaN,NaN,NaN
1599171987000,Esper (sample),NO2_Avg(output),639.482,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599171988000,Esper (sample),NO2_Avg(output),639.664,4.000,1072.000,828.000,NaN,NaN,NaN,NaN,NaN
1599171989000,Esper (sample),NO2_Avg(output),639.923,4.000,1072.000,908.000,NaN,NaN,NaN,NaN,NaN
1599171990000,Esper (sample),NO2_Avg(output),640.166,4.000,1072.000,892.000,NaN,NaN,NaN,NaN,NaN
1599171991000,Esper (sample),NO2_Avg(output),640.412,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599171992000,Esper (sample),NO2_Avg(output),640.635,4.000,1072.000,872.000,NaN,NaN,NaN,NaN,NaN
1599171993000,Esper (sample),NO2_Avg(output),640.822,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171994000,Esper (sample),NO2_Avg(output),641.102,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599171995000,Esper (sample),NO2_Avg(output),641.319,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599171996000,Esper (sample),NO2_Avg(output),641.567,4.000,1072.000,900.000,NaN,NaN,NaN,NaN,NaN
1599171997000,Esper (sample),NO2_Avg(output),641.849,4.000,1072.000,936.000,NaN,NaN,NaN,NaN,NaN
1599171998000,Esper (sample),NO2_Avg(output),642.145,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599171999000,Esper (sample),NO2_Avg(output),642.330,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599172000000,Esper (sample),NO2_Avg(output),642.534,4.000,1072.000,856.000,NaN,NaN,NaN,NaN,NaN
1599172001000,Esper (sample),NO2_Avg(output),642.768,4.000,1072.000,888.000,NaN,NaN,NaN,NaN,NaN
1599172002000,Esper (sample),NO2_Avg(output),643.010,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599172003000,Esper (sample),NO2_Avg(output),643.300,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172004000,Esper (sample),NO2_Avg(output),643.582,4.000,1072.000,940.000,NaN,NaN,NaN,NaN,NaN
1599172005000,Esper (sample),NO2_Avg(output),643.844,4.000,1072.000,920.000,NaN,NaN,NaN,NaN,NaN
1599172006000,Esper (sample),NO2_Avg(output),644.087,4.000,1072.000,900.000,NaN,NaN,NaN,NaN,NaN
1599172007000,Esper (sample),NO2_Avg(output),644.341,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599172008000,Esper (sample),NO2_Avg(output),644.583,4.000,1072.000,900.000,NaN,NaN,NaN,NaN,NaN
1599172009000,Esper (sample),NO2_Avg(output),644.889,4.000,1072.000,968.000,NaN,NaN,NaN,NaN,NaN
1599172010000,Esper (sample),NO2_Avg(output),645.115,4.000,1072.000,884.000,NaN,NaN,NaN,NaN,NaN
1599172011000,Esper (sample),NO2_Avg(output),645.311,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599172012000,Esper (sample),NO2_Avg(output),645.577,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599172013000,Esper (sample),NO2_Avg(output),645.851,4.000,1072.000,936.000,NaN,NaN,NaN,NaN,NaN
1599172014000,Esper (sample),NO2_Avg(output),646.102,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599172015000,Esper (sample),NO2_Avg(output),646.284,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599172016000,Esper (sample),NO2_Avg(output),646.586,4.000,1072.000,968.000,NaN,NaN,NaN,NaN,NaN
1599172017000,Esper (sample),NO2_Avg(output),646.813,4.000,1072.000,888.000,NaN,NaN,NaN,NaN,NaN
1599172018000,Esper (sample),NO2_Avg(output),647.036,4.000,1072.000,884.000,NaN,NaN,NaN,NaN,NaN
1599172019000,Esper (sample),NO2_Avg(output),647.314,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172020000,Esper (sample),NO2_Avg(output),647.599,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172021000,Esper (sample),NO2_Avg(output),647.850,4.000,1072.000,916.000,NaN,NaN,NaN,NaN,NaN
1599172022000,Esper (sample),NO2_Avg(output),648.138,4.000,1072.000,956.000,NaN,NaN,NaN,NaN,NaN
1599172023000,Esper (sample),NO2_Avg(output),648.418,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172024000,Esper (sample),NO2_Avg(output),648.672,4.000,1072.000,920.000,NaN,NaN,NaN,NaN,NaN
1599172025000,Esper (sample),NO2_Avg(output),648.876,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599172026000,Esper (sample),NO2_Avg(output),649.125,4.000,1072.000,916.000,NaN,NaN,NaN,NaN,NaN
1599172027000,Esper (sample),NO2_Avg(output),649.362,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599172028000,Esper (sample),NO2_Avg(output),649.602,4.000,1072.000,908.000,NaN,NaN,NaN,NaN,NaN
1599172029000,Esper (sample),NO2_Avg(output),649.861,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599172030000,Esper (sample),NO2_Avg(output),650.093,4.000,1072.000,900.000,NaN,NaN,NaN,NaN,NaN
1599172031000,Esper (sample),NO2_Avg(output),650.347,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599172032000,Esper (sample),NO2_Avg(output),650.548,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599172033000,Esper (sample),NO2_Avg(output),650.790,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599172034000,Esper (sample),NO2_Avg(output),651.031,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599172035000,Esper (sample),NO2_Avg(output),651.217,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599172036000,Esper (sample),NO2_Avg(output),651.487,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172037000,Esper (sample),NO2_Avg(output),651.797,4.000,1072.000,988.000,NaN,NaN,NaN,NaN,NaN
1599172038000,Esper (sample),NO2_Avg(output),652.074,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172039000,Esper (sample),NO2_Avg(output),652.320,4.000,1072.000,920.000,NaN,NaN,NaN,NaN,NaN
1599172040000,Esper (sample),NO2_Avg(output),652.625,4.000,1072.000,984.000,NaN,NaN,NaN,NaN,NaN
1599172041000,Esper (sample),NO2_Avg(output),652.871,4.000,1072.000,920.000,NaN,NaN,NaN,NaN,NaN
1599172042000,Esper (sample),NO2_Avg(output),653.127,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172043000,Esper (sample),NO2_Avg(output),653.280,4.000,1072.000,820.000,NaN,NaN,NaN,NaN,NaN
1599172044000,Esper (sample),NO2_Avg(output),653.487,4.000,1072.000,880.000,NaN,NaN,NaN,NaN,NaN
1599172045000,Esper (sample),NO2_Avg(output),653.764,4.000,1072.000,956.000,NaN,NaN,NaN,NaN,NaN
1599172046000,Esper (sample),NO2_Avg(output),653.974,4.000,1072.000,884.000,NaN,NaN,NaN,NaN,NaN
1599172047000,Esper (sample),NO2_Avg(output),654.283,4.000,1072.000,992.000,NaN,NaN,NaN,NaN,NaN
1599172048000,Esper (sample),NO2_Avg(output),654.500,4.000,1072.000,892.000,NaN,NaN,NaN,NaN,NaN
1599172049000,Esper (sample),NO2_Avg(output),654.760,4.000,1072.000,940.000,NaN,NaN,NaN,NaN,NaN
1599172050000,Esper (sample),NO2_Avg(output),655.016,4.000,1072.000,936.000,NaN,NaN,NaN,NaN,NaN
1599172051000,Esper (sample),NO2_Avg(output),655.283,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172052000,Esper (sample),NO2_Avg(output),655.520,4.000,1072.000,916.000,NaN,NaN,NaN,NaN,NaN
1599172053000,Esper (sample),NO2_Avg(output),655.746,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599172054000,Esper (sample),NO2_Avg(output),655.971,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599172055000,Esper (sample),NO2_Avg(output),656.218,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599172056000,Esper (sample),NO2_Avg(output),656.435,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599172057000,Esper (sample),NO2_Avg(output),656.648,4.000,1072.000,892.000,NaN,NaN,NaN,NaN,NaN
1599172058000,Esper (sample),NO2_Avg(output),656.944,4.000,1072.000,984.000,NaN,NaN,NaN,NaN,NaN
1599172059000,Esper (sample),NO2_Avg(output),657.167,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599172060000,Esper (sample),NO2_Avg(output),657.390,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599172061000,Esper (sample),NO2_Avg(output),657.648,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172062000,Esper (sample),NO2_Avg(output),657.863,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599172063000,Esper (sample),NO2_Avg(output),658.081,4.000,1072.000,900.000,NaN,NaN,NaN,NaN,NaN
1599172064000,Esper (sample),NO2_Avg(output),658.385,4.000,1072.000,996.000,NaN,NaN,NaN,NaN,NaN
1599172065000,Esper (sample),NO2_Avg(output),658.606,4.000,1072.000,904.000,NaN,NaN,NaN,NaN,NaN
1599172066000,Esper (sample),NO2_Avg(output),658.851,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172067000,Esper (sample),NO2_Avg(output),659.100,4.000,1072.000,936.000,NaN,NaN,NaN,NaN,NaN
1599172068000,Esper (sample),NO2_Avg(output),659.326,4.000,1072.000,912.000,NaN,NaN,NaN,NaN,NaN
1599172069000,Esper (sample),NO2_Avg(output),659.581,4.000,1072.000,944.000,NaN,NaN,NaN,NaN,NaN
1599172070000,Esper (sample),NO2_Avg(output),659.767,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599172071000,Esper (sample),NO2_Avg(output),660.018,4.000,1072.000,940.000,NaN,NaN,NaN,NaN,NaN
1599172072000,Esper (sample),NO2_Avg(output),660.268,4.000,1072.000,940.000,NaN,NaN,NaN,NaN,NaN
1599172073000,Esper (sample),NO2_Avg(output),660.471,4.000,1072.000,888.000,NaN,NaN,NaN,NaN,NaN
1599172074000,Esper (sample),NO2_Avg(output),660.745,4.000,1072.000,968.000,NaN,NaN,NaN,NaN,NaN
1599172075000,Esper (sample),NO2_Avg(output),660.972,4.000,1072.000,916.000,NaN,NaN,NaN,NaN,NaN
1599172076000,Esper (sample),NO2_Avg(output),661.221,4.000,1072.000,940.000,NaN,NaN,NaN,NaN,NaN
1599172077000,Esper (sample),NO2_Avg(output),661.454,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599172078000,Esper (sample),NO2_Avg(output),661.687,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599172079000,Esper (sample),NO2_Avg(output),661.956,4.000,1072.000,964.000,NaN,NaN,NaN,NaN,NaN
1599172080000,Esper (sample),NO2_Avg(output),662.195,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172081000,Esper (sample),NO2_Avg(output),662.430,4.000,1072.000,928.000,NaN,NaN,NaN,NaN,NaN
1599172082000,Esper (sample),NO2_Avg(output),662.687,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172083000,Esper (sample),NO2_Avg(output),662.943,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172084000,Esper (sample),NO2_Avg(output),663.138,4.000,1072.000,884.000,NaN,NaN,NaN,NaN,NaN
1599172085000,Esper (sample),NO2_Avg(output),663.354,4.000,1072.000,908.000,NaN,NaN,NaN,NaN,NaN
1599172086000,Esper (sample),NO2_Avg(output),663.591,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172087000,Esper (sample),NO2_Avg(output),663.852,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172088000,Esper (sample),NO2_Avg(output),664.102,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172089000,Esper (sample),NO2_Avg(output),664.306,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599172090000,Esper (sample),NO2_Avg(output),664.541,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172091000,Esper (sample),NO2_Avg(output),664.769,4.000,1072.000,924.000,NaN,NaN,NaN,NaN,NaN
1599172092000,Esper (sample),NO2_Avg(output),664.989,4.000,1072.000,916.000,NaN,NaN,NaN,NaN,NaN
1599172093000,Esper (sample),NO2_Avg(output),665.223,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
1599172094000,Esper (sample),NO2_Avg(output),665.475,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172095000,Esper (sample),NO2_Avg(output),665.722,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172096000,Esper (sample),NO2_Avg(output),666.045,4.000,1072.000,1036.000,NaN,NaN,NaN,NaN,NaN
1599172097000,Esper (sample),NO2_Avg(output),666.295,4.000,1072.000,952.000,NaN,NaN,NaN,NaN,NaN
1599172098000,Esper (sample),NO2_Avg(output),666.478,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599172099000,Esper (sample),NO2_Avg(output),666.734,4.000,1072.000,960.000,NaN,NaN,NaN,NaN,NaN
1599172100000,Esper (sample),NO2_Avg(output),666.979,4.000,1072.000,948.000,NaN,NaN,NaN,NaN,NaN
1599172101000,Esper (sample),NO2_Avg(output),667.168,4.000,1072.000,884.000,NaN,NaN,NaN,NaN,NaN
1599172102000,Esper (sample),NO2_Avg(output),667.398,4.000,1072.000,932.000,NaN,NaN,NaN,NaN,NaN
